-4440.470062
-4440.533243
-4440.596570
-4440.660018
-4440.723561
-4440.787171
-4440.850819
-4440.914476
-4440.978110
-4441.041689
-4441.105180
-4441.168547
-4441.231756
-4441.294768
-4441.357548
-4441.420055
-4441.482250
-4441.544094
-4441.605543
-4441.666558
-4441.727094
-4441.787111
-4441.846563
-4441.905410
-4441.963606
-4442.021110
-4442.077878
-4442.133869
-4442.189041
-4442.243353
-4442.296767
-4442.349243
-4442.400745
-4442.451237
-4442.500687
-4442.549063
-4442.596335
-4442.642477
-4442.687463
-4442.731273
-4442.773887
-4442.815287
-4442.855462
-4442.894399
-4442.932091
-4442.968533
-4443.003724
-4443.037664
-4443.070357
-4443.101811
-4443.132036
-4443.161042
-4443.188846
-4443.215464
-4443.240916
-4443.265224
-4443.288411
-4443.310503
-4443.331526
-4443.351509
-4443.370482
-4443.388475
-4443.405519
-4443.421648
-4443.436892
-4443.451287
-4443.464863
-4443.477656
-4443.489698
-4443.501021
-4443.511658
-4443.521642
-4443.531002
-4443.539771
-4443.547978
-4443.555652
-4443.562821
-4443.569513
-4443.575753
-4443.581566
-4443.586978
-4443.592010
-4443.596686
-4443.601025
-4443.605047
-4443.608772
-4443.612218
-4443.615399
-4443.618333
-4443.621035
-4443.623516
-4443.625792
-4443.627872
-4443.629769
-4443.631492
-4443.633051
-4443.634454
-4443.635710
-4443.636825
-4443.637805
-4443.638658
-4443.639387
-4443.639998
-4443.640496
-4443.640883
-4443.641164
-4443.641341
-4443.641416
-4443.641392
-4443.641272
-4443.641055
-4443.640744
-4443.640340
-4443.639844
-4443.639256
-4443.638576
-4443.637806
-4443.636945
-4443.635993
-4443.634951
-4443.633818
-4443.632595
-4443.631280
-4443.629875
-4443.628378
-4443.626789
-4443.625109
-4443.623336
-4443.621472
-4443.619515
-4443.617466
-4443.615325
-4443.613092
-4443.610766
-4443.608349
-4443.605840
-4443.603239
-4443.600549
-4443.597768
-4443.594897
-4443.591938
-4443.588891
-4443.585758
-4443.582539
-4443.579236
-4443.575850
-4443.572383
-4443.568836
-4443.565212
-4443.561511
-4443.557736
-4443.553890
-4443.549974
-4443.545991
-4443.541943
-4443.537834
-4443.533665
-4443.529439
-4443.525161
-4443.520832
-4443.516456
-4443.512037
-4443.507577
-4443.503080
-4443.498550
-4443.493990
-4443.489405
-4443.484798
-4443.480172
-4443.475533
-4443.470884
-4443.466228
-4443.461571
-4443.456916
-4443.452268
-4443.447630
-4443.443007
-4443.438403
-4443.433823
-4443.429269
-4443.424747
-4443.420260
-4443.415813
-4443.411409
-4443.407051
-4443.402745
-4443.398492
-4443.394297
-4443.390162
-4443.386091
-4443.382087
-4443.378151
-4443.374286
-4443.370495
-4443.366778
-4443.363138
-4443.359574
-4443.356089
-4443.352681
-4443.349351
-4443.346098
-4443.342920
-4443.339816
-4443.336783
-4443.333819
-4443.330919
-4443.328079
-4443.325295
-4443.322560
-4443.319868
-4443.317210
-4443.314580
-4443.311968
-4443.309363
-4443.306754
-4443.304129
-4443.301476
-4443.298778
-4443.296023
-4443.293192
-4443.290268
-4443.287233
-4443.284066
-4443.280747
-4443.277254
-4443.273562
-4443.269648
-4443.265486
-4443.261049
-4443.256310
-4443.251240
-4443.245809
-4443.239986
-4443.233741
-4443.227042
-4443.219855
-4443.212149
-4443.203889
-4443.195041
-4443.185573
-4443.175451
-4443.164640
-4443.153109
-4443.140823
-4443.127753
-4443.113867
-4443.099135
-4443.083528
-4443.067021
-4443.049587
-4443.031203
-4443.011849
-4442.991504
-4442.970151
-4442.947777
-4442.924369
-4442.899919
-4442.874419
-4442.847866
-4442.820261
-4442.791604
-4442.761901
-4442.731161
-4442.699394
-4442.666615
-4442.632839
-4442.598088
-4442.562381
-4442.525745
-4442.488205
-4442.449791
-4442.410533
-4442.370465
-4442.329621
-4442.288035
-4442.245747
-4442.202794
-4442.159215
-4442.115050
-4442.070340
-4442.025126
-4441.979448
-4441.933348
-4441.886866
-4441.840045
-4441.792923
-4441.745541
-4441.697939
-4441.650154
-4441.602225
-4441.554189
-4441.506082
-4441.457938
-4441.409792
-4441.361677
-4441.313623
-4441.265663
-4441.217824
-4441.170137
-4441.122626
-4441.075320
-4441.028241
-4440.981415
-4440.934862
-4440.888606
-4440.842665
-4440.797060
-4440.751807
-4440.706926
-4440.662431
-4440.618338
-4440.574662
-4440.531416
-4440.488613
-4440.446264
-4440.404381
-4440.362975
-4440.322055
-4440.281630
-4440.241708
-4440.202299
-4440.163408
-4440.125043
-4440.087211
-4440.049917
-4440.013166
-4439.976964
-4439.941316
-4439.906225
-4439.871696
-4439.837733
-4439.804338
-4439.771515
-4439.739267
-4439.707597
-4439.676506
-4439.645998
-4439.616074
-4439.586736
-4439.557986
-4439.529826
-4439.502256
-4439.475280
-4439.448897
-4439.423109
-4439.397917
-4439.373322
-4439.349325
-4439.325927
-4439.303130
-4439.280933
-4439.259337
-4439.238345
-4439.217955
-4439.198169
-4439.178988
-4439.160413
-4439.142443
-4439.125081
-4439.108326
-4439.092179
-4439.076642
-4439.061715
-4439.047398
-4439.033693
-4439.020600
-4439.008120
-4438.996255
-4438.985004
-4438.974369
-4438.964351
-4438.954950
-4438.946168
-4438.938006
-4438.930464
